,date,mean_chlor_a_x,mean_salinity,mean_sst_x,mean_sst_y,mean_water_velocity,system:time_start_x,mean_chlor_a_y,system:time_start_y,sst
692,2019-11-24,1.190590415394384,30.73798705249402,7.732221771788915,8.610160921369523,0.0283939581175953,"Nov 24, 2019",6.679354838709678,"Nov 24, 2019",6.266666666666667
693,2019-11-25,1.152536463193996,30.746210860920883,7.618141927400101,8.618594628881713,0.0087290797884135,"Nov 25, 2019",6.667661290322581,"Nov 25, 2019",6.266333333333334
694,2019-11-26,1.114482510993608,30.794555463937947,7.527389510238086,8.5826942670793,0.0079078087627101,"Nov 26, 2019",6.655967741935484,"Nov 26, 2019",6.266
695,2019-11-27,1.07642855879322,30.85900879887877,7.5040509267133295,8.449179214820491,0.0006115619032446271,"Nov 27, 2019",6.644274193548387,"Nov 27, 2019",6.265666666666666
696,2019-11-28,1.038374606592832,30.879565470590396,7.502285682607413,7.844074486636257,0.0463065635286798,"Nov 28, 2019",6.6325806451612905,"Nov 28, 2019",6.265333333333333
697,2019-11-29,1.000320654392444,30.909150950179868,7.463779834270205,7.374433902005957,0.0917811647588434,"Nov 29, 2019",6.620887096774194,"Nov 29, 2019",6.265
698,2019-11-30,1.373180558056713,30.869387497281974,7.270533325726435,7.278701644576073,0.0202437786738602,"Nov 30, 2019",6.609193548387097,"Nov 30, 2019",5.802
699,2019-12-01,1.673238350139614,30.884116150797333,7.155360672219702,7.472694001860816,0.014513198318159,"Dec 1, 2019",6.5975,"Dec 1, 2019",5.579
700,2019-12-02,1.4110079640601016,30.93206269658614,7.01202751829422,7.495743042985449,0.0211497897698771,"Dec 2, 2019",6.585806451612903,"Dec 2, 2019",5.356
701,2019-12-03,1.148777577980589,30.987778859009097,6.920442482200945,7.467627398846734,0.0582803175949587,"Dec 3, 2019",6.5741129032258065,"Dec 3, 2019",6.413
702,2019-12-04,0.8865471919010768,31.01192467238332,6.950013375931956,7.507126378860529,0.0376145458146659,"Dec 4, 2019",6.56241935483871,"Dec 4, 2019",7.47
703,2019-12-05,0.6243168058215645,31.01794594297845,6.940761575574111,7.509817419113778,0.0758470734632102,"Dec 5, 2019",6.550725806451613,"Dec 5, 2019",7.016333333333333
704,2019-12-06,0.36208641974205213,30.980132269516524,6.9317425612121735,7.371004603752367,0.0944160252835898,"Dec 6, 2019",6.539032258064516,"Dec 6, 2019",6.562666666666667
705,2019-12-07,0.09985603366253959,30.643484808101785,6.961925778970956,7.597307567349076,0.0661505389770737,"Dec 7, 2019",6.527338709677419,"Dec 7, 2019",6.109
706,2019-12-08,-0.16237435241697273,30.50315780714804,6.965303706638027,7.838535927171021,0.1088974382711398,"Dec 8, 2019",6.515645161290323,"Dec 8, 2019",6.912
707,2019-12-09,-0.4246047384964849,30.2099610240026,6.932247369701461,7.902897778131392,0.0910689572026152,"Dec 9, 2019",6.503951612903226,"Dec 9, 2019",5.01
708,2019-12-10,0.4453396622613553,30.18641384870751,6.802435831910636,7.763787321226006,0.0474309878985814,"Dec 10, 2019",6.492258064516129,"Dec 10, 2019",3.282
709,2019-12-11,1.3152840630191955,29.987689018732333,6.579015098247337,7.314862561525077,0.0750910200628214,"Dec 11, 2019",6.480564516129032,"Dec 11, 2019",4.4879999999999995
710,2019-12-12,1.2630498398281285,29.44222795705406,6.428702950110996,7.0139695926905405,0.0774913959581563,"Dec 12, 2019",6.468870967741935,"Dec 12, 2019",5.694
711,2019-12-13,1.3120880753085715,29.516927385030066,6.260913477333265,6.686708725912146,0.0070273352982081,"Dec 13, 2019",6.457177419354839,"Dec 13, 2019",3.65
712,2019-12-14,1.1533681638807913,29.373606799701182,5.940480689615091,6.244898145017058,0.1018192559166915,"Dec 14, 2019",6.445483870967742,"Dec 14, 2019",4.058
713,2019-12-15,0.9946482524530111,29.74424487019124,5.849971355742106,6.489646308931014,0.1574925176160571,"Dec 15, 2019",6.433790322580645,"Dec 15, 2019",4.466
714,2019-12-16,0.835928341025231,29.64556703143871,5.768159622037894,6.676308091155586,0.0612418432219354,"Dec 16, 2019",6.422096774193548,"Dec 16, 2019",4.8740000000000006
715,2019-12-17,0.6772084295974508,29.64476390500569,5.795099706991108,6.790589912411631,0.0409517966978908,"Dec 17, 2019",6.410403225806451,"Dec 17, 2019",5.282
716,2019-12-18,0.5184885181696706,29.704774785733203,5.798163126949721,7.360518701224619,0.0681320822147253,"Dec 18, 2019",6.398709677419355,"Dec 18, 2019",5.69
717,2019-12-19,0.5870872790596118,29.68516953181008,5.759801014443772,7.526289326941798,0.0220849079960644,"Dec 19, 2019",6.387016129032258,"Dec 19, 2019",5.304333333333334
718,2019-12-20,0.6556860399495531,29.717957779590986,5.720861553829904,7.556982077854794,0.0142743260902794,"Dec 20, 2019",6.375322580645161,"Dec 20, 2019",4.918666666666667
719,2019-12-21,0.7242848008394944,29.74843009444747,5.711389290642883,7.331972717849497,0.0251619062586788,"Dec 21, 2019",6.363629032258064,"Dec 21, 2019",4.533
720,2019-12-22,0.7928835617294356,29.739604175323088,5.682019165064565,7.370048977029835,0.0241879928782258,"Dec 22, 2019",6.351935483870967,"Dec 22, 2019",3.6827500000000004
721,2019-12-23,0.8614823226193769,29.78373978397859,5.608159960042293,7.398403185274976,0.0513883864272934,"Dec 23, 2019",6.340241935483871,"Dec 23, 2019",2.8325
722,2019-12-24,0.9300810835093182,29.78175473152333,5.588451715964352,6.759472634968544,0.0270227474805754,"Dec 24, 2019",6.328548387096774,"Dec 24, 2019",1.9822499999999996
723,2019-12-25,0.9986798443992595,29.73631679408212,5.531669438159199,6.133391062576213,0.0091736395323052,"Dec 25, 2019",6.316854838709677,"Dec 25, 2019",1.132
724,2019-12-26,1.0672786052892007,29.748629732330663,5.547199026461232,6.027545114784339,0.005716638212581,"Dec 26, 2019",6.30516129032258,"Dec 26, 2019",4.725
725,2019-12-27,1.0537652334713148,29.81221199549613,5.519159497170012,5.078402124400812,0.0274115817098716,"Dec 27, 2019",6.293467741935483,"Dec 27, 2019",4.388
726,2019-12-28,0.9666325809771028,29.94292434729629,5.376008224056026,5.005028146321095,0.0065914108131266,"Dec 28, 2019",6.281774193548387,"Dec 28, 2019",4.601333333333333
727,2019-12-29,0.8794999284828907,30.05523553093601,5.126813735895846,5.546701321893577,0.0519263258060974,"Dec 29, 2019",6.27008064516129,"Dec 29, 2019",4.814666666666667
728,2019-12-30,0.7923672759886787,30.093677819376488,5.01366922286976,5.810318063373989,0.0611387647984568,"Dec 30, 2019",6.258387096774193,"Dec 30, 2019",5.028
729,2019-12-31,1.06167681466368,30.064902424374207,5.052639006999058,5.4881001067505855,0.053275579074729,"Dec 31, 2019",6.246693548387096,"Dec 31, 2019",4.923
730,2020-01-01,1.1045094968333027,30.07376182100407,5.043711725307935,5.394726835920343,0.0341642335373559,"Jan 1, 2020",6.234999999999999,"Jan 1, 2020",4.85675
731,2020-01-02,1.1473421790029257,30.139704941538163,4.986599447567324,5.37737113140039,0.0501230443646916,"Jan 2, 2020",6.223306451612903,"Jan 2, 2020",4.7905
732,2020-01-03,1.1901748611725487,30.177978774615653,4.935268321668232,5.392326519426206,0.0755604048302334,"Jan 3, 2020",6.211612903225806,"Jan 3, 2020",4.7242500000000005
733,2020-01-04,1.2330075433421714,30.16797363565709,4.9600040625114445,5.424395622125429,0.1014978826285116,"Jan 4, 2020",6.199919354838709,"Jan 4, 2020",4.658
734,2020-01-05,0.896174041483512,30.17109105666203,4.936199650800559,5.595936807254597,0.0617528907987452,"Jan 5, 2020",6.188225806451612,"Jan 5, 2020",4.088
735,2020-01-06,0.5593405396248525,30.19123238125173,4.961944233580415,5.973975648514847,0.0479096344170285,"Jan 6, 2020",6.176532258064516,"Jan 6, 2020",3.518
736,2020-01-07,0.7798622386763406,30.19947039447481,4.9622090395723575,5.932654219074897,0.0665498556484409,"Jan 7, 2020",6.1648387096774195,"Jan 7, 2020",4.955
737,2020-01-08,0.7876156589348011,30.109921122260708,4.981278756746649,5.958877727607134,0.0649208725249788,"Jan 8, 2020",6.153145161290323,"Jan 8, 2020",3.6036666666666664
738,2020-01-09,0.7953690791932617,29.93465149378568,5.035948063579289,5.642032723551732,0.0826067544903991,"Jan 9, 2020",6.141451612903226,"Jan 9, 2020",2.252333333333333
739,2020-01-10,0.8031224994517222,29.87034288500746,5.046041044928739,5.2476733258631,0.072370504487708,"Jan 10, 2020",6.129758064516129,"Jan 10, 2020",0.901
740,2020-01-11,0.8108759197101827,29.827436624175704,4.998243292119767,5.208970089975404,0.0839814958739781,"Jan 11, 2020",6.118064516129032,"Jan 11, 2020",2.3433333333333333
741,2020-01-12,0.8186293399686432,29.60083621426465,4.964679052984868,5.190329887701968,0.080823904015363,"Jan 12, 2020",6.1063709677419356,"Jan 12, 2020",3.7856666666666667
742,2020-01-13,0.8263827602271038,29.163950959222028,4.978122120773058,5.304383886203644,0.0369388168984974,"Jan 13, 2020",6.094677419354839,"Jan 13, 2020",5.228
743,2020-01-14,0.8341361804855643,29.05074931914719,5.011462859344968,5.801743414291425,0.0882528509702017,"Jan 14, 2020",6.082983870967742,"Jan 14, 2020",5.347
744,2020-01-15,0.9990920724548638,29.114039701522746,5.14997317924351,5.996039137420877,0.1178143344004512,"Jan 15, 2020",6.071290322580645,"Jan 15, 2020",5.17825
745,2020-01-16,1.1640479644241633,28.976766036371,5.202396535132007,6.047445989342648,0.0713754905907756,"Jan 16, 2020",6.059596774193548,"Jan 16, 2020",5.0095
746,2020-01-17,1.329003856393463,29.028046425011457,5.200293021823892,5.4216216126616015,0.0590195977962974,"Jan 17, 2020",6.047903225806452,"Jan 17, 2020",4.84075
747,2020-01-18,1.4939597483627625,29.09657630180132,5.219102090245022,5.081368218416275,0.0806015983086863,"Jan 18, 2020",6.036209677419355,"Jan 18, 2020",4.672
748,2020-01-19,0.6752466336027808,29.02971375548719,5.195464844313475,4.942117792408946,0.0242197932790947,"Jan 19, 2020",6.024516129032258,"Jan 19, 2020",5.419
749,2020-01-20,0.7441222948279547,29.14569159144095,5.173843090608864,4.998117434363844,0.0491179915219024,"Jan 20, 2020",6.012822580645161,"Jan 20, 2020",2.598
750,2020-01-21,0.8129979560531286,29.14605850274817,5.187989463735571,4.956652565879329,0.0449072662333607,"Jan 21, 2020",6.001129032258064,"Jan 21, 2020",2.776375
751,2020-01-22,0.8818736172783025,29.04845493884704,5.228144129810909,5.041086379479126,0.0208424813397891,"Jan 22, 2020",5.989435483870968,"Jan 22, 2020",2.9547499999999998
752,2020-01-23,0.9507492785034763,29.08709919029647,5.252432292552504,5.055946178310774,0.0291509523327685,"Jan 23, 2020",5.977741935483871,"Jan 23, 2020",3.133125
753,2020-01-24,1.0196249397286503,29.128219349782874,5.272668712633832,5.2298072745033135,0.0316169505975358,"Jan 24, 2020",5.966048387096774,"Jan 24, 2020",3.3115
754,2020-01-25,1.088500600953824,29.111624685946552,5.281514825906198,5.172376667838132,0.0317940239961592,"Jan 25, 2020",5.954354838709677,"Jan 25, 2020",3.489875
755,2020-01-26,1.157376262178998,29.13399573081071,5.256100751144814,4.962674618803505,0.0306645187958431,"Jan 26, 2020",5.94266129032258,"Jan 26, 2020",3.6682500000000005
756,2020-01-27,1.2262519234041718,29.151592304264238,5.197736309207276,5.007483782989199,0.0196203349472863,"Jan 27, 2020",5.930967741935484,"Jan 27, 2020",3.8466250000000004
757,2020-01-28,1.2951275846293457,29.156402793595564,5.207633347040092,5.018059771425887,0.0920077977829495,"Jan 28, 2020",5.919274193548387,"Jan 28, 2020",4.025
758,2020-01-29,1.3640032458545197,29.137924241804463,5.190487630546116,5.029770762746481,0.0527325825473475,"Jan 29, 2020",5.90758064516129,"Jan 29, 2020",4.219142857142858
759,2020-01-30,0.9760482108228118,29.022422514106843,5.1947149374261326,5.147492910928661,0.1191773618864519,"Jan 30, 2020",5.895887096774193,"Jan 30, 2020",4.413285714285714
760,2020-01-31,0.5880931757911039,28.89827335513497,5.274080767980445,5.225545167828042,0.0968897072279118,"Jan 31, 2020",5.884193548387096,"Jan 31, 2020",4.607428571428572
761,2020-02-01,0.20013814075939607,28.774786999102247,5.341269144073825,5.430715360796707,0.120941962276987,"Feb 1, 2020",5.8725,"Feb 1, 2020",4.801571428571429
762,2020-02-02,-0.18781689427231196,28.536907451382252,5.339733417870315,5.314365829239045,0.0700406337259494,"Feb 2, 2020",5.860806451612903,"Feb 2, 2020",4.995714285714286
763,2020-02-03,-0.5757719293040201,28.373632128501956,5.349677378033164,5.060253394245074,0.1056967648458203,"Feb 3, 2020",5.849112903225806,"Feb 3, 2020",5.189857142857143
764,2020-02-04,0.3220138717796309,28.410430949146484,5.365764919018895,4.976516155126314,0.0673509562079781,"Feb 4, 2020",5.837419354838709,"Feb 4, 2020",5.384
765,2020-02-05,1.2197996728632818,28.572999519904585,5.298982544333473,4.892919282937493,0.0815210499234646,"Feb 5, 2020",5.825725806451612,"Feb 5, 2020",5.507
766,2020-02-06,0.5191326390143473,28.649923994221638,5.292117644905948,5.039884563616162,0.0535853891679278,"Feb 6, 2020",5.814032258064516,"Feb 6, 2020",4.534
767,2020-02-07,0.7412364459222887,28.682693483834992,5.314384967631231,5.05806127433116,0.0080086761638008,"Feb 7, 2020",5.802338709677419,"Feb 7, 2020",4.5805
768,2020-02-08,0.96334025283023,28.711210385131245,5.245641855278155,5.10522540263483,0.0282200300974615,"Feb 8, 2020",5.790645161290322,"Feb 8, 2020",4.627
769,2020-02-09,1.1854440597381712,28.63548172946301,5.281185743103734,5.170118751616105,0.1254982873726292,"Feb 9, 2020",5.778951612903225,"Feb 9, 2020",4.6735
770,2020-02-10,1.4075478666461128,28.25515485122424,5.334732950692263,4.787273774082319,0.158872565883946,"Feb 10, 2020",5.767258064516129,"Feb 10, 2020",4.72
771,2020-02-11,1.0178493866638898,28.285528374069678,5.295180729013071,4.469558013247712,0.1468801978940388,"Feb 11, 2020",5.7555645161290325,"Feb 11, 2020",4.282
772,2020-02-12,1.079008017954135,28.32291898013093,5.238291280132447,4.429280484112235,0.1355002163658715,"Feb 12, 2020",5.743870967741936,"Feb 12, 2020",4.073
773,2020-02-13,1.1401666492443803,28.241365535607788,5.143504332699658,4.405594100654748,0.0543007765489536,"Feb 13, 2020",5.732177419354839,"Feb 13, 2020",5.128500000000001
774,2020-02-14,1.2013252805346255,27.985489497105437,5.122258967342752,4.230122862504079,0.0169517859334196,"Feb 14, 2020",5.720483870967742,"Feb 14, 2020",6.184
775,2020-02-15,1.3993406625024851,28.10687253789632,5.126647429121338,4.284291126007505,0.052193682977711,"Feb 15, 2020",5.708790322580645,"Feb 15, 2020",5.768
776,2020-02-16,1.597356044470345,28.068907567638547,5.346194307317033,4.881356548799108,0.1016948401583669,"Feb 16, 2020",5.6970967741935485,"Feb 16, 2020",5.352
777,2020-02-17,1.7953714264382046,28.414869900600877,5.428131511697758,5.245700143881089,0.0882991575724826,"Feb 17, 2020",5.685403225806452,"Feb 17, 2020",4.936
778,2020-02-18,1.3098334840076833,28.59457199601284,5.439576527855216,5.350827857675025,0.094588902691333,"Feb 18, 2020",5.673709677419355,"Feb 18, 2020",4.908
779,2020-02-19,1.3511224723820094,28.645309870374227,5.4658576570913056,5.373114837432141,0.0683361744361031,"Feb 19, 2020",5.662016129032258,"Feb 19, 2020",4.971
780,2020-02-20,0.21141629547969787,28.778288341431804,5.484302496711445,5.384865920960401,0.0658002221786859,"Feb 20, 2020",5.650322580645161,"Feb 20, 2020",4.904333333333334
781,2020-02-21,-0.9282898814226136,28.90625251942449,5.493254838091602,5.472571515083349,0.1164597656359326,"Feb 21, 2020",5.6386290322580646,"Feb 21, 2020",4.837666666666666
782,2020-02-22,-0.38327265730063587,29.266820108462817,5.64284828338978,5.461177968293111,0.141752313823088,"Feb 22, 2020",5.626935483870968,"Feb 22, 2020",4.771
783,2020-02-23,0.16174456682134186,29.358600870630426,5.610000622186437,5.4224775393020055,0.1224492379830825,"Feb 23, 2020",5.615241935483871,"Feb 23, 2020",4.727333333333333
784,2020-02-24,0.7067617909433196,29.29316312479682,5.566527368668076,5.315984104566891,0.0753344413562372,"Feb 24, 2020",5.603548387096774,"Feb 24, 2020",4.683666666666666
785,2020-02-25,1.2517790150652972,29.46425240101529,5.597934474510813,4.834430100539895,0.150334236831284,"Feb 25, 2020",5.591854838709677,"Feb 25, 2020",4.64
786,2020-02-26,1.320567971205064,29.358806368691745,5.548194600110671,4.830200858866194,0.0172723195928446,"Feb 26, 2020",5.580161290322581,"Feb 26, 2020",4.333
787,2020-02-27,1.4462127039261587,29.254066558878428,5.447097321584273,4.889828911918723,0.0217556185157516,"Feb 27, 2020",5.568467741935484,"Feb 27, 2020",4.3715
788,2020-02-28,1.5718574366472533,29.37088761892049,5.386152622978694,5.188047372457531,0.0818729254172846,"Feb 28, 2020",5.556774193548387,"Feb 28, 2020",4.41
789,2020-02-29,1.5123319812733367,29.408984791955064,5.386137585012417,5.32575787312382,0.0764074416942416,"Feb 29, 2020",5.54508064516129,"Feb 29, 2020",4.5455000000000005
790,2020-03-01,1.45280652589942,29.418757267632746,5.410672058231489,5.440131769427837,0.0782357656014863,"Mar 1, 2020",5.533387096774193,"Mar 1, 2020",4.681
791,2020-03-02,1.3932810705255034,29.34909179079896,5.479951475916657,5.374610338662039,0.0178669855820672,"Mar 2, 2020",5.521693548387097,"Mar 2, 2020",5.415
792,2020-03-03,1.3337556151515868,29.29993771246375,5.493317715520858,5.297758969360578,0.039243078983231,"Mar 3, 2020",5.51,"Mar 3, 2020",6.149
793,2020-03-04,1.1609851760774563,29.28213504459719,5.582917152323727,5.336876410354938,0.0282652946989285,"Mar 4, 2020",6.18,"Mar 4, 2020",5.495
794,2020-03-05,1.4686898643768975,29.26629673987224,5.610346822651051,5.273153957171741,0.0139552822336708,"Mar 5, 2020",5.614,"Mar 5, 2020",5.879
795,2020-03-06,1.179897515858697,29.46033179760209,5.527605228088392,5.298223455488639,0.023843975448394,"Mar 6, 2020",4.96,"Mar 6, 2020",5.593999999999999
796,2020-03-07,0.8911051673404966,29.514540516393204,5.595196580773353,5.313738940938021,0.0227929367845663,"Mar 7, 2020",4.306,"Mar 7, 2020",5.309
797,2020-03-08,1.0549521201718204,29.54770575748507,5.63472902381316,5.368151956981713,0.05325380900814,"Mar 8, 2020",4.71825,"Mar 8, 2020",4.987
798,2020-03-09,1.2187990730031442,29.52027075659162,5.794636729236961,5.776313461831744,0.0250171693315909,"Mar 9, 2020",5.1305,"Mar 9, 2020",4.665
799,2020-03-10,1.3826460258344677,29.52020009860256,5.8425150498072185,5.927346112448255,0.1193276683509475,"Mar 10, 2020",5.54275,"Mar 10, 2020",5.7545
800,2020-03-11,1.5464929786657915,29.576031520524623,6.02784740716182,5.9872958535286855,0.1115852922876869,"Mar 11, 2020",5.955,"Mar 11, 2020",6.844
801,2020-03-12,1.2801137456374112,29.66274305422494,6.140950126051976,6.0954768077408525,0.1494480431267774,"Mar 12, 2020",6.36725,"Mar 12, 2020",6.119
802,2020-03-13,1.2522026964953552,29.62816107093571,6.183618769793169,6.082411787197479,0.0758995502603926,"Mar 13, 2020",6.7795000000000005,"Mar 13, 2020",5.944
803,2020-03-14,1.224291647353299,29.469272748018792,6.094682915277158,6.105987773423723,0.0135309424725129,"Mar 14, 2020",7.19175,"Mar 14, 2020",7.667
804,2020-03-15,1.2008838994798117,29.465799404078865,6.161472904749505,6.129440322505882,0.0336080225451085,"Mar 15, 2020",7.604,"Mar 15, 2020",6.219
805,2020-03-16,1.1774761516063244,29.435162207663875,6.356528651793044,5.894670366465806,0.0484155021302888,"Mar 16, 2020",8.01625,"Mar 16, 2020",6.45275
